,,,,,,,,,,,,,
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,10.15359,-3.791863239,6.361765257,0.1518295308,0.1463003481,0.0007503554017,0.2648734499
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,10.41803,-3.858702335,6.559369867,0.1547346723,0.1462807665,0.000766056757,0.2485033509
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,10.68247,-3.925156738,6.757359352,0.1576156005,0.1462619615,0.0007806564168,0.2592948629
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,10.94692,-3.991302027,6.95566814,0.1604959869,0.1462438952,0.0007947714161,0.2660200599
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,11.21136,-4.060920777,7.150487642,0.1629377777,0.1462271794,0.0008081673062,0.2612882029
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,11.4758,-4.12992128,7.345926203,0.1654390658,0.1462104986,0.0008210080463,0.2667058843
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,11.74025,-4.201054818,7.539238359,0.1679221673,0.1461953755,0.0008333250358,0.2794779131
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,12.00469,-4.272402747,7.732325909,0.1703114552,0.1461806796,0.0008448074065,0.2828196679
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,12.26914,-4.342980023,7.926195579,0.1728808881,0.1461661823,0.0008553896862,0.2821692013
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,12.53358,-4.413391506,8.120221721,0.1755556091,0.1461528602,0.0008654524048,0.2799574326
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,12.79802,-4.484517369,8.313532525,0.1782176797,0.14614002,0.000875315084,0.2317277704
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,13.06247,-4.555558165,8.506938962,0.1810579379,0.1461283271,0.0008838077127,0.272970648
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,13.32691,-4.628441629,8.698490225,0.1837193815,0.1461164083,0.0008922804071,0.2687860828
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,13.59135,-4.703783498,8.8875795,0.1866628815,0.1461055153,0.0009004368691,0.2591513839
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,13.8558,-4.775201573,9.080609461,0.1892881517,0.146094748,0.0009079166387,0.26008491
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,14.12024,-4.847473652,9.272774542,0.1918580763,0.146084402,0.0009150161338,0.2632693189
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,14.38469,-4.921269191,9.463424214,0.1943165198,0.1460746766,0.0009217535593,0.2663590069
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,14.64913,-4.994529692,9.654600335,0.1968018857,0.1460656912,0.0009279795345,0.2652452033
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,14.91357,-5.066053677,9.847516358,0.199618268,0.1460567522,0.0009338462273,0.2625991417
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,15.17802,-5.137948221,10.04007182,0.2024738367,0.1460481624,0.0009394359639,0.2589222323
4.78667,2.77013,7.60519,0.14006,0.01122,0.01122,0.00434,15.44246,-5.21022672,10.2322333,0.2053389201,0.1460401687,0.0009445930706,0.2607108288
