0.84308,6.86225,8.2773,0.26628,0.01122,0.01122,0.00434,3.21932,0.715768907,2.503556804,0.048787507,0.22977254,0.000169777,0.264612134
4.78667,6.86225,8.2773,0.14006,0.01122,0.01122,0.00461,5.2787,1.291667594,3.987050193,0.055634162,0.147002938,0.000510925,0.259477339
0.84308,5.84752,2.04332,0.06385,0.00462,0.00462,0.00478,11.14033,4.32731357,6.813016541,0.330621085,0.097661427,0.000119914,0.245977552
4.78667,8.0662,7.60519,0.22052,0.00568,0.00568,0.00583,11.14033,-3.67427155,7.466058452,0.078545446,0.199727683,0.000175663,0.261055711
0.84308,8.0662,2.04332,0.09904,0.01122,0.01122,0.00583,5.2787,1.13652711,4.142181576,0.068804326,0.120588015,0.00025528,0.260281497
2.05973,5.84752,4.92898,0.22052,0.00568,0.00568,0.00434,15.41177,5.65555133,9.756218676,0.136891693,0.199655483,0.000107399,0.258859645
0.84308,1.99366,0.0675,0.09904,0.00568,0.00568,0.00576,15.41177,10.60733733,4.80443308,0.016595216,0.120359694,0.00010805,0.259894657
9.75741,2.77013,8.2773,0.22052,0.01122,0.01122,0.00576,5.2787,-2.646741427,2.63195943,0.038506219,0.199681639,0.000177978,0.260729855
0.84308,2.77013,4.92898,0.26628,0.005,0.005,0.00461,11.14033,6.859655564,4.280674682,0.16055574,0.230062169,0.000240892,2.851955754
4.78667,5.84752,7.60519,0.22052,0.01122,0.01122,0.00434,3.21932,0.769128787,2.45019568,0.019473354,0.19954113,0.000163496,0.260132944
6.91131,5.84752,8.2773,0.22052,0.01122,0.01122,0.00461,3.21932,-0.810420335,2.408902985,0.016215813,0.199619975,0.000149279,0.256433528
6.91131,8.0662,2.04332,0.26628,0.005,0.005,0.00478,15.41177,-5.555538068,9.856231932,0.019140147,0.230269651,0.000161412,0.260043298
0.84308,2.77013,4.92898,0.09904,0.00568,0.00568,0.00576,11.14033,6.834421817,4.305906999,0.779486757,0.120167584,0.000686346,0.076695576
0.84308,6.86225,7.60519,0.09904,0.00462,0.00462,0.00434,5.2787,2.20396992,3.07473019,0.36514914,0.120128037,0.00013829,0.397358478
0.84308,2.77013,7.60519,0.09904,0.00446,0.00446,0.00461,5.2787,3.446346156,1.832354467,0.557101735,0.120127927,0.000264398,0.531031182
2.05973,1.99366,2.04332,0.26628,0.01122,0.01122,0.00461,3.21932,1.670858899,1.548461404,0.017133332,0.22997215,0.000135081,0.259856204
0.84308,1.99366,4.92898,0.06385,0.00568,0.00568,0.00434,11.14033,6.617123346,4.523206919,1.306900645,0.097713194,0.00051432,0.230587984
4.78667,1.99366,4.92898,0.14006,0.01122,0.01122,0.00434,3.21932,1.803412552,1.415907739,0.045573106,0.147064167,0.000102584,0.259860534
2.05973,6.86225,8.2773,0.09904,0.00462,0.00462,0.00478,11.14033,4.758310104,6.382020078,0.487006637,0.12012008,0.000307022,0.10087203
0.84308,2.77013,7.60519,0.22052,0.00568,0.00568,0.00583,15.41177,9.206767564,6.205002467,0.484172486,0.199660156,0.00034958,0.276662529
6.91131,8.0662,2.04332,0.22052,0.005,0.005,0.00576,11.14033,-3.980351881,7.159978116,0.01676723,0.199900203,0.000128876,0.258757693
6.91131,8.0662,8.2773,0.09904,0.00446,0.00446,0.00478,11.14033,-4.417128067,6.723202344,0.16645502,0.120119831,0.000125881,0.303551196
9.75741,1.99366,8.2773,0.22052,0.00568,0.00568,0.00461,15.41177,-9.777099881,5.634670601,0.131593091,0.199719134,0.000161097,2.881524865
2.05973,5.84752,2.04332,0.09904,0.005,0.005,0.00434,15.41177,6.507581845,8.904188158,0.168906105,0.120115544,0.000598129,0.246851067
0.84308,5.84752,8.2773,0.14006,0.00462,0.00462,0.00478,11.14033,5.167209244,5.973120879,0.552160875,0.146706091,0.000477575,0.230542543
6.91131,5.84752,8.2773,0.22052,0.01122,0.01122,0.00576,11.14033,-2.806153311,8.33417669,0.055602391,0.199431434,0.000411669,0.26014049
4.78667,5.84752,2.04332,0.09904,0.00462,0.00462,0.00461,11.14033,5.130704142,6.009628027,0.066653565,0.120139121,0.000150709,0.260295532
9.75741,2.77013,7.60519,0.22052,0.01122,0.01122,0.00461,11.14033,-4.282992124,6.857369931,0.058518438,0.199288393,0.00016729,0.258612144
6.91131,6.86225,7.60519,0.09904,0.01122,0.01122,0.00478,11.14033,-2.565910001,8.574568225,0.099488183,0.120588105,0.000682484,0.259243439
0.84308,2.77013,2.04332,0.09904,0.00462,0.00462,0.00461,11.14033,7.180969239,3.959360566,0.31723898,0.120128811,0.000167781,0.252889025
6.91131,1.99366,4.92898,0.22052,0.01122,0.01122,0.00461,5.2787,-2.586882804,2.691818846,0.030751323,0.199435531,0.000145939,0.260207669
4.78667,8.0662,4.92898,0.14006,0.01122,0.01122,0.00434,5.2787,1.02739064,4.251341595,0.026617899,0.148175513,0.000575851,0.259270747
2.05973,6.86225,2.04332,0.06385,0.01122,0.01122,0.00583,11.14033,2.094726601,9.045676322,0.091172576,0.098176529,0.000188061,0.253402393
4.78667,8.0662,7.60519,0.14006,0.005,0.005,0.00478,15.41177,-4.824431194,10.58733881,0.168086575,0.146644805,0.000407462,0.261792577
2.05973,2.77013,4.92898,0.22052,0.005,0.005,0.00583,11.14033,7.425525453,3.714804548,0.163990094,0.199779868,0.000128353,0.321444368
0.84308,1.99366,2.04332,0.26628,0.01122,0.01122,0.00461,5.2787,2.655048431,2.623653133,0.044178335,0.229815768,0.000209357,0.259638759
6.91131,5.84752,4.92898,0.22052,0.01122,0.01122,0.00478,5.2787,1.260058769,4.018654821,0.015159355,0.199816551,0.000207166,0.25998416
2.05973,6.86225,2.04332,0.22052,0.01122,0.01122,0.00434,11.14033,2.220928709,8.919401293,0.028968346,0.200976474,0.000777044,0.260051976
6.91131,1.99366,8.2773,0.06385,0.01122,0.01122,0.00434,15.41177,6.599955689,8.811841112,0.361802603,0.098243296,0.000197307,0.292243683
0.84308,8.0662,8.2773,0.09904,0.00568,0.00568,0.00583,11.14033,4.01362778,7.126702086,0.767795347,0.120159877,0.000805572,0.424468829
0.84308,6.86225,4.92898,0.09904,0.00568,0.00568,0.00583,15.41177,6.2503576,9.161412245,0.711423791,0.120154681,0.000930491,0.623234889
2.05973,6.86225,8.2773,0.26628,0.01122,0.01122,0.00461,1.70305,0.418505348,1.284545184,0.017390304,0.229971635,0.000122843,0.260083886
0.84308,2.77013,0.0675,0.09904,0.00568,0.00568,0.00576,15.41177,9.493003873,5.91876713,0.014863376,0.120702231,0.000166018,0.259645479
2.05973,6.86225,4.92898,0.06385,0.00568,0.00568,0.00434,11.14033,3.347299473,7.793032782,0.325114036,0.097724062,0.000170117,0.269093929
4.78667,2.77013,2.04332,0.09904,0.01122,0.01122,0.00576,11.14033,4.988630798,6.151709546,0.070215377,0.120621266,0.00024528,0.258083806
0.84308,6.86225,2.04332,0.09904,0.00446,0.00446,0.00576,15.41177,7.096874407,8.314895635,0.299708923,0.120127403,0.000313976,0.071828531
0.84308,6.86225,7.60519,0.26628,0.00462,0.00462,0.00478,15.41177,6.435805392,8.975964619,0.217748484,0.230006914,0.000259388,3.026873246
6.91131,6.86225,7.60519,0.09904,0.00446,0.00446,0.00461,15.41177,-6.604251318,8.807518683,0.229272102,0.120095785,0.000230408,0.254458002
0.84308,5.84752,4.92898,0.14006,0.01122,0.01122,0.00461,1.70305,0.531371246,1.171679106,0.05196193,0.147138654,0.000138408,0.257053973
2.05973,2.77013,8.2773,0.26628,0.00446,0.00446,0.00434,5.2787,3.410548351,1.86815175,0.092825987,0.230145852,0.000159671,2.890698782
6.91131,6.86225,7.60519,0.09904,0.01122,0.01122,0.00576,11.14033,-2.782993488,8.357385544,0.105066878,0.120619633,0.000355145,0.245417611
0.84308,8.0662,2.04332,0.22052,0.00446,0.00446,0.00461,15.41177,5.48717613,9.924593871,0.067546118,0.199767385,0.000179774,0.260436758
4.78667,5.84752,8.2773,0.09904,0.01122,0.01122,0.00583,11.14033,3.150226594,7.990123636,0.180170006,0.120596808,0.000409811,0.322273499
6.91131,5.84752,4.92898,0.09904,0.00462,0.00462,0.00434,15.41177,-6.825984254,8.585785741,0.15435738,0.120083288,0.000269986,0.281810569
6.91131,8.0662,7.60519,0.14006,0.00446,0.00446,0.00583,15.41177,-7.173705378,8.238064565,0.17858665,0.146778951,0.000276805,0.255851612
6.91131,5.84752,2.04332,0.26628,0.00462,0.00462,0.00434,15.41177,-6.69007155,8.72169845,0.022669067,0.230181856,0.000121929,0.260025407
0.84308,6.86225,4.92898,0.14006,0.00568,0.00568,0.00461,5.2787,2.143448751,3.135252543,0.154444263,0.146794077,0.000237696,0.286325055
6.91131,5.84752,2.04332,0.14006,0.005,0.005,0.00461,11.14033,-4.63252761,6.507805982,0.032158912,0.146879542,0.000240687,0.256340914
0.84308,8.0662,7.60519,0.14006,0.005,0.005,0.00461,11.14033,3.655463882,7.484866341,0.378224693,0.146652473,0.000541934,0.26502001
4.78667,2.77013,7.60519,0.09904,0.01122,0.01122,0.00576,15.41177,7.030537348,8.381237397,0.366126807,0.120578134,0.000468372,0.330474507
2.05973,2.77013,8.2773,0.14006,0.005,0.005,0.00461,15.41177,9.393212301,6.018557793,0.658132372,0.146678371,0.000192674,0.267410739
0.84308,8.0662,4.92898,0.22052,0.00462,0.00462,0.00478,15.41177,5.425065103,9.986704906,0.164411681,0.199733064,0.000115124,0.262661391
6.91131,1.99366,8.2773,0.22052,0.00568,0.00568,0.00434,11.14033,7.02760509,4.112725731,0.126030363,0.199718023,0.000177686,2.87735755
2.05973,8.0662,4.92898,0.06385,0.00568,0.00568,0.00478,15.41177,4.2883195,11.12345069,0.413410965,0.097733034,0.000263924,0.076024492
4.78667,1.99366,8.2773,0.26628,0.00446,0.00446,0.00434,5.2787,3.81566958,1.463030452,0.066395918,0.230174918,0.00011122,2.867195219
0.84308,6.86225,8.2773,0.26628,0.005,0.005,0.00478,11.14033,4.418372912,6.721957097,0.172667016,0.230054863,0.000160408,2.879855455
0.84308,6.86225,4.92898,0.26628,0.01122,0.01122,0.00434,3.21932,0.715694954,2.503630675,0.029048018,0.22986451,0.000204759,0.260919668
6.91131,8.0662,4.92898,0.14006,0.00446,0.00446,0.00434,15.41177,-4.661511862,10.75025814,0.076499343,0.146673123,0.000228821,0.260109856
4.78667,6.86225,4.92898,0.14006,0.005,0.005,0.00478,11.14033,-4.376774671,6.763556471,0.098789334,0.146725808,0.000302969,0.245761003
6.91131,8.0662,2.04332,0.06385,0.00568,0.00568,0.00461,15.41177,-4.253432565,11.15833712,0.055267694,0.097765457,0.000131234,0.259806695
4.78667,6.86225,4.92898,0.09904,0.00568,0.00568,0.00478,15.41177,-5.831571326,9.580198688,0.186445546,0.120148678,0.000453448,0.293792227
2.05973,2.77013,7.60519,0.14006,0.005,0.005,0.00461,11.14033,7.182975134,3.957354937,0.461841609,0.146750369,0.0001509,0.617961422
0.84308,5.84752,7.60519,0.22052,0.00462,0.00462,0.00583,5.2787,2.921820809,2.356879308,0.132628559,0.199829354,0.000106561,0.273225601
0.84308,8.0662,7.60519,0.09904,0.00462,0.00462,0.00576,5.2787,2.106605791,3.172094378,0.33739748,0.120137554,0.000161138,0.098752646
4.78667,6.86225,2.04332,0.09904,0.00462,0.00462,0.00478,11.14033,4.748922867,6.391409048,0.061551141,0.120148098,0.000152017,0.25949653
4.78667,8.0662,2.04332,0.22052,0.00568,0.00568,0.00461,15.41177,-4.686053765,10.72571623,0.027346443,0.199855436,0.000221927,0.260105991
0.84308,1.99366,4.92898,0.09904,0.00462,0.00462,0.00478,11.14033,8.005885094,3.134442812,0.849130046,0.120126109,0.000528027,0.791800881
4.78667,5.84752,2.04332,0.26628,0.00462,0.00462,0.00478,15.41177,-7.025831761,8.385938239,0.030371618,0.230171675,0.0001127,0.259972351
4.78667,5.84752,2.04332,0.09904,0.00568,0.00568,0.00478,11.14033,4.615562596,6.524772638,0.061644753,0.120206784,0.00021308,0.26476427
0.84308,6.86225,2.04332,0.22052,0.005,0.005,0.00478,11.14033,4.093370491,7.046959508,0.05432593,0.199759592,0.000155305,0.25606609
0.84308,5.84752,8.2773,0.22052,0.00446,0.00446,0.00576,15.41177,7.068912084,8.342857945,0.340900639,0.199737538,0.000245712,0.283542463
2.05973,1.99366,8.2773,0.06385,0.005,0.005,0.00434,15.41177,9.640277931,5.771491858,1.544920866,0.097681155,0.000348258,0.411872748
4.78667,5.84752,4.92898,0.22052,0.00568,0.00568,0.00478,15.41177,5.822886817,9.588883185,0.081799595,0.199704702,0.000128555,0.261780255
6.91131,1.99366,7.60519,0.26628,0.00446,0.00446,0.00434,15.41177,10.908181,4.503589177,0.136098271,0.230154679,0.00053085,2.886085664
2.05973,8.0662,2.04332,0.06385,0.00568,0.00568,0.00461,11.14033,3.018992158,8.121342347,0.121014522,0.097732368,0.000139792,0.250281766
0.84308,6.86225,7.60519,0.22052,0.01122,0.01122,0.00434,11.14033,2.222580116,8.917750091,0.183677487,0.199108933,0.000732064,0.257427075
0.84308,5.84752,4.92898,0.14006,0.00568,0.00568,0.00478,5.2787,2.425554631,2.853146109,0.173785031,0.146818738,0.000196809,0.33910949
0.84308,1.99366,7.60519,0.14006,0.00462,0.00462,0.00583,5.2787,4.10029149,1.178408547,0.390923493,0.146836322,0.000228073,0.34931993
9.75741,2.77013,7.60519,0.09904,0.01122,0.01122,0.00434,15.41177,-6.222523695,9.189306868,0.16779866,0.120207441,0.000704663,0.259405477
6.91131,5.84752,4.92898,0.09904,0.005,0.005,0.00434,15.41177,-6.507613166,8.904156833,0.148282343,0.120088229,0.000322141,0.260121616
4.78667,6.86225,8.2773,0.26628,0.01122,0.01122,0.00461,3.21932,0.732997294,2.486327002,0.016477479,0.229905676,0.000117431,0.260001343
4.78667,2.77013,2.04332,0.14006,0.00446,0.00446,0.00434,11.14033,7.209132965,3.931197592,0.066262091,0.146751954,0.000134268,0.275074093
4.78667,6.86225,7.60519,0.09904,0.00568,0.00568,0.00434,11.14033,-4.005002225,7.135330718,0.198944151,0.120120017,0.000318958,0.190825704
0.84308,6.86225,4.92898,0.14006,0.005,0.005,0.00434,11.14033,3.772763534,7.367566866,0.255061302,0.146640777,0.000459104,0.260699092
2.05973,5.84752,7.60519,0.26628,0.01122,0.01122,0.00461,11.14033,2.800092195,8.340237834,0.107070506,0.229546028,0.000532903,0.259913521
9.75741,2.77013,2.04332,0.09904,0.00462,0.00462,0.00434,15.41177,-9.781459936,5.630311515,0.067197972,0.12011802,0.000101323,0.259771083
2.05973,1.99366,8.2773,0.09904,0.01122,0.01122,0.00478,5.2787,2.701941622,2.576760076,0.328439615,0.120546851,0.000139428,0.256364005
0.84308,2.77013,8.2773,0.14006,0.01122,0.01122,0.00478,5.2787,2.518572816,2.760129765,0.414158212,0.146948635,0.000548733,0.266388715
6.91131,6.86225,8.2773,0.14006,0.005,0.005,0.00434,15.41177,-4.829556812,10.58221319,0.135429501,0.146620261,0.000243189,0.260538154
2.05973,5.84752,2.04332,0.26628,0.00568,0.00568,0.00576,15.41177,6.619872293,8.791897707,0.049304922,0.230143979,0.00018281,0.261672268
6.91131,6.86225,7.60519,0.14006,0.00568,0.00568,0.00576,11.14033,-4.976351924,6.163978629,0.128891234,0.146825034,0.000231332,0.209717034
6.91131,5.84752,4.92898,0.09904,0.01122,0.01122,0.00461,5.2787,-1.374145888,3.904568119,0.033241146,0.120619537,0.000163867,0.260542772
0.84308,6.86225,7.60519,0.14006,0.005,0.005,0.00576,11.14033,5.341831805,5.7984982,0.5349416,0.146789931,0.000698322,0.036979414
2.05973,1.99366,7.60519,0.26628,0.00462,0.00462,0.00434,11.14033,7.835794629,3.304535479,0.199688141,0.230018364,0.000714562,2.907622153
2.05973,5.84752,4.92898,0.14006,0.01122,0.01122,0.00576,5.2787,1.722175991,3.556528412,0.088789692,0.147162366,0.000412867,0.258873267
0.84308,2.77013,8.2773,0.06385,0.00446,0.00446,0.00583,3.21932,1.901211373,1.318108528,0.571685359,0.097653836,0.000327736,0.650002239
2.05973,5.84752,7.60519,0.06385,0.00568,0.00568,0.00478,11.14033,3.801162174,7.339168409,0.566839555,0.097726853,0.000155336,0.251954673
2.05973,2.77013,8.2773,0.14006,0.00568,0.00568,0.00583,15.41177,10.34033531,5.071434706,0.741753616,0.146815356,0.000680166,0.316817023
4.78667,2.77013,4.92898,0.09904,0.00568,0.00568,0.00478,15.41177,9.248902816,6.162867576,0.296107885,0.120163006,0.000179991,0.341139289
0.84308,6.86225,2.04332,0.22052,0.005,0.005,0.00583,11.14033,4.466681993,6.673647985,0.057546085,0.199785539,0.000225702,0.260391375
6.91131,6.86225,2.04332,0.22052,0.00462,0.00462,0.00434,15.41177,-5.818945822,9.592824178,0.024566164,0.199806825,0.000120824,0.260205615
6.91131,5.84752,2.04332,0.14006,0.00568,0.00568,0.00461,15.41177,-5.310324658,10.10144534,0.037340037,0.146955075,0.000385644,0.258061569
2.05973,2.77013,2.04332,0.14006,0.01122,0.01122,0.00461,3.21932,1.558182552,1.661137959,0.033488993,0.14718176,0.000195226,0.259846072
9.75741,5.84752,8.2773,0.14006,0.01122,0.01122,0.00434,5.2787,-1.352501857,3.92621664,0.030139008,0.146933093,0.000306863,0.259974138
2.05973,8.0662,4.92898,0.14006,0.00446,0.00446,0.00461,5.2787,2.256937013,3.021763525,0.090294125,0.146792324,0.000119887,0.282487627
9.75741,5.84752,8.2773,0.14006,0.00462,0.00462,0.00576,15.41177,-8.257923142,7.153846795,0.167575358,0.146790342,0.00017942,0.234475925
2.05973,5.84752,4.92898,0.09904,0.00462,0.00462,0.00434,11.14033,5.022414904,6.117915589,0.308281652,0.12010279,0.000275685,0.424765655
9.75741,6.86225,2.04332,0.09904,0.00446,0.00446,0.00434,15.41177,-6.325429935,9.086340005,0.04279906,0.120192004,0.000236927,0.263655677
0.84308,6.86225,8.2773,0.14006,0.01122,0.01122,0.00461,1.70305,0.473968004,1.229082497,0.077836243,0.147120182,0.000149243,0.251153389
2.05973,8.0662,2.04332,0.22052,0.01122,0.01122,0.00434,11.14033,1.949038486,9.191291517,0.025424853,0.201750452,0.000815252,0.259975701
9.75741,5.84752,8.2773,0.06385,0.01122,0.01122,0.00434,11.14033,-2.21564055,8.92489845,0.091485074,0.098246575,0.000169994,0.259385057
2.05973,2.77013,2.04332,0.14006,0.01122,0.01122,0.00576,11.14033,5.604376919,5.53596108,0.119822979,0.147183711,0.000973967,0.262373678
4.78667,1.99366,2.04332,0.09904,0.00568,0.00568,0.00461,15.41177,10.34817153,5.063599394,0.137606613,0.120166242,0.000142505,0.374224878
2.05973,6.86225,2.04332,0.22052,0.00568,0.00568,0.00478,11.14033,3.76980554,7.370524459,0.03736247,0.199763956,0.000180254,0.261136438
2.05973,5.84752,2.04332,0.06385,0.00462,0.00462,0.00434,15.41177,5.93693349,9.474836474,0.231218079,0.097667024,0.00018199,0.445062761
2.05973,2.77013,2.04332,0.22052,0.01122,0.01122,0.00434,5.2787,2.051699838,3.227005172,0.026852403,0.199607589,0.000287146,0.259774837
4.78667,6.86225,2.04332,0.26628,0.01122,0.01122,0.00478,15.41177,-3.521147215,11.89062279,0.019459579,0.234560701,0.000940955,0.259960771
0.84308,6.86225,7.60519,0.26628,0.00568,0.00568,0.00461,15.41177,5.563071254,9.848698774,0.220790487,0.229869849,0.000217654,2.821309315
0.84308,8.0662,8.2773,0.22052,0.01122,0.01122,0.00461,1.70305,0.39578024,1.307270422,0.035243212,0.199716309,0.000251243,0.259794785
6.91131,6.86225,4.92898,0.09904,0.00462,0.00462,0.00434,11.14033,-4.56700546,6.573326352,0.10337742,0.120109053,0.000168947,0.262705302
0.84308,1.99366,8.2773,0.14006,0.005,0.005,0.00583,5.2787,4.026637489,1.252062613,0.43796244,0.146844961,0.000279316,0.38271568
0.84308,6.86225,2.04332,0.22052,0.00462,0.00462,0.00576,15.41177,6.316936189,9.094833812,0.077189924,0.199776707,0.00020844,0.250837929
0.84308,5.84752,8.2773,0.06385,0.00446,0.00446,0.00461,5.2787,2.065845716,3.212854162,0.635165654,0.097653978,0.000191023,0.75626816
4.78667,8.0662,4.92898,0.09904,0.00446,0.00446,0.00478,15.41177,6.125388586,9.286381404,0.18964565,0.120108954,0.000302589,0.212613334
2.05973,6.86225,4.92898,0.14006,0.00462,0.00462,0.00461,5.2787,2.438106909,2.84059353,0.09881305,0.146797002,0.000114376,0.285369559
2.05973,6.86225,7.60519,0.14006,0.00446,0.00446,0.00583,11.14033,5.696481374,5.443848632,0.343217317,0.146804403,0.000315886,0.342526491
0.84308,8.0662,2.04332,0.14006,0.00446,0.00446,0.00461,5.2787,2.256924019,3.021776493,0.05861419,0.14680768,0.000146414,0.259237647
0.84308,1.99366,8.2773,0.22052,0.00446,0.00446,0.00576,15.41177,11.56418069,3.847589251,0.557459438,0.199712356,0.000230757,0.624042079
4.78667,2.77013,2.04332,0.09904,0.00568,0.00568,0.00461,11.14033,6.631974984,4.508356267,0.088328688,0.120173578,0.000114018,0.251413127
9.75741,8.0662,4.92898,0.26628,0.01122,0.01122,0.00576,15.41177,-3.492685165,11.91908484,0.025122513,0.230340072,0.000429781,0.260168436
0.84308,6.86225,4.92898,0.14006,0.005,0.005,0.00576,15.41177,7.282823542,8.128946495,0.472893724,0.146748118,0.000877341,0.261221021
0.84308,2.77013,7.60519,0.26628,0.00568,0.00568,0.00478,11.14033,6.563506423,4.5768238,0.259014625,0.229954387,0.000539214,2.940524404
9.75741,1.99366,8.2773,0.26628,0.00568,0.00568,0.00461,15.41177,-10.18933507,5.222435382,0.112160032,0.230124943,0.00032335,2.884250908
2.05973,1.99366,7.60519,0.22052,0.00462,0.00462,0.00434,5.2787,3.793892182,1.484807879,0.128025835,0.199779953,0.000103414,2.917375369
2.05973,5.84752,4.92898,0.14006,0.005,0.005,0.00576,11.14033,5.793524217,5.346805765,0.236682363,0.146815948,0.000292528,0.374792112
2.05973,6.86225,8.2773,0.14006,0.01122,0.01122,0.00461,3.21932,0.859225204,2.360098491,0.075138279,0.147043453,0.000356629,0.259353595
9.75741,8.0662,4.92898,0.14006,0.01122,0.01122,0.00434,15.41177,-2.19884469,13.21292531,0.028978042,0.147817715,0.000677134,0.260078103
4.78667,6.86225,2.04332,0.14006,0.00462,0.00462,0.00583,11.14033,5.591591414,5.548739144,0.050986147,0.146848422,0.000167511,0.256760579
6.91131,8.0662,4.92898,0.14006,0.00462,0.00462,0.00583,11.14033,-5.140237893,6.00009242,0.083728381,0.146819628,0.000162104,0.230126894
0.84308,8.0662,4.92898,0.22052,0.00462,0.00462,0.00576,5.2787,2.347114521,2.931585719,0.069276922,0.199817226,0.000123215,0.293299745
4.78667,6.86225,2.04332,0.06385,0.00568,0.00568,0.00478,15.41177,4.793017974,10.61875185,0.088816236,0.097748827,0.000132761,0.260963875
9.75741,2.77013,7.60519,0.14006,0.01122,0.01122,0.00461,5.2787,-2.465583342,2.813119207,0.049799651,0.146941061,0.00017355,0.260035613
0.84308,2.77013,2.04332,0.09904,0.01122,0.01122,0.00583,5.2787,2.34064272,2.938058497,0.140446567,0.120556563,0.000140832,0.231153447
2.05973,6.86225,4.92898,0.09904,0.005,0.005,0.00434,15.41177,5.876109695,9.535660391,0.368329918,0.120062316,0.000662609,0.2584938
2.05973,8.0662,2.04332,0.09904,0.00568,0.00568,0.00583,11.14033,4.008289582,7.13204127,0.105333178,0.120198264,0.000194127,0.244981099
2.05973,6.86225,8.2773,0.09904,0.01122,0.01122,0.00461,5.2787,1.216562482,4.062156814,0.14975538,0.120530172,0.00039427,0.272430003
2.05973,8.0662,2.04332,0.09904,0.00568,0.00568,0.00461,5.2787,1.772473941,3.506227656,0.047486288,0.120193587,0.00010467,0.259822826
9.75741,5.84752,4.92898,0.22052,0.01122,0.01122,0.00478,15.41177,-3.680286107,11.7314839,0.032001134,0.199618238,0.000411586,0.260075461
6.91131,2.77013,2.04332,0.09904,0.01122,0.01122,0.00576,11.14033,-4.988658444,6.151681851,0.049721782,0.120635619,0.000186268,0.258919725
2.05973,8.0662,8.2773,0.22052,0.005,0.005,0.00576,5.2787,2.221260374,3.057439981,0.082691634,0.199802186,0.000120875,0.309511526
6.91131,1.99366,7.60519,0.22052,0.005,0.005,0.00478,15.41177,10.31237286,5.09939732,0.164330586,0.199751497,0.00019261,2.884071378
0.84308,5.84752,2.04332,0.09904,0.005,0.005,0.00583,11.14033,5.181197059,5.959133112,0.231011158,0.120151596,0.000183561,0.395629195
2.05973,2.77013,8.2773,0.14006,0.01122,0.01122,0.00478,3.21932,1.57472277,1.644597677,0.136824232,0.147093692,0.000153645,0.261123984
6.91131,6.86225,2.04332,0.22052,0.005,0.005,0.00583,15.41177,-6.052127815,9.359642185,0.025667663,0.199826265,0.00014202,0.260158431
4.78667,8.0662,4.92898,0.14006,0.00446,0.00446,0.00434,11.14033,3.638506216,7.501823781,0.08025213,0.146695114,0.00023543,0.256537166
0.84308,5.84752,8.2773,0.26628,0.01122,0.01122,0.00478,15.41177,3.985161661,11.42660895,0.268412726,0.229130801,0.000743833,0.229197529
6.91131,6.86225,2.04332,0.22052,0.00568,0.00568,0.00461,11.14033,-3.730013321,7.410316673,0.016221453,0.199836417,0.000116787,0.260103403
6.91131,8.0662,7.60519,0.14006,0.00568,0.00568,0.00434,5.2787,-1.796254145,3.482448008,0.047286633,0.146768689,0.000137934,0.260322113
9.75741,5.84752,2.04332,0.06385,0.01122,0.01122,0.00434,15.41177,-3.128758515,12.28326818,0.031206907,0.098799394,0.000334445,0.260691046
2.05973,8.0662,4.92898,0.14006,0.005,0.005,0.00434,15.41177,4.275041162,11.13672884,0.179399653,0.146620685,0.000452287,0.259977659
2.05973,5.84752,8.2773,0.14006,0.005,0.005,0.00583,15.41177,8.012088242,7.399681824,0.549423882,0.146770923,0.000686628,0.388354423
2.05973,1.99366,7.60519,0.06385,0.01122,0.01122,0.00461,11.14033,4.796503348,6.343834063,0.76101963,0.098227585,0.000475782,0.841060791
6.91131,2.77013,8.2773,0.26628,0.01122,0.01122,0.00576,11.14033,4.88815752,6.252180385,0.080486813,0.229777747,0.000160163,0.248155283
4.78667,8.0662,2.04332,0.14006,0.00568,0.00568,0.00461,15.41177,-4.140903864,11.27086613,0.039772262,0.147106964,0.000494512,0.25995702
4.78667,6.86225,2.04332,0.14006,0.00462,0.00462,0.00478,15.41177,5.797240242,9.614529759,0.053381336,0.146823446,0.000366979,0.269099945
6.91131,6.86225,8.2773,0.14006,0.00568,0.00568,0.00434,11.14033,-3.418367711,7.721963225,0.097415343,0.146623091,0.000271121,0.290731842
0.84308,5.84752,7.60519,0.14006,0.00446,0.00446,0.00434,5.2787,2.617122155,2.661578688,0.254690762,0.146774174,0.000121677,0.335734027
4.78667,2.77013,7.60519,0.22052,0.01122,0.01122,0.00478,3.21932,1.46502855,1.754291981,0.036768445,0.199571185,0.000156616,0.259264185
0.84308,6.86225,8.2773,0.06385,0.01122,0.01122,0.00576,5.2787,0.988533085,4.290178933,0.372854554,0.098186735,0.000146827,0.221503605
0.84308,6.86225,8.2773,0.26628,0.01122,0.01122,0.00583,11.14033,2.730093119,8.410236925,0.179077438,0.229721253,0.00062569,0.264360004
4.78667,6.86225,2.04332,0.09904,0.00568,0.00568,0.00583,15.41177,6.249289774,9.162480156,0.081771474,0.120222129,0.000221467,0.270546939
0.84308,6.86225,4.92898,0.14006,0.00462,0.00462,0.00434,11.14033,4.003843684,7.136486593,0.258332135,0.14666114,0.00038892,0.268162678
2.05973,8.0662,2.04332,0.09904,0.00568,0.00568,0.00434,11.14033,3.579980395,7.560357036,0.096419675,0.120237697,0.000553604,0.259058529
4.78667,1.99366,4.92898,0.26628,0.00462,0.00462,0.00461,15.41177,10.88539337,4.52637682,0.113774925,0.230146596,0.000237914,2.885900793
