6.91131,6.86225,4.92898,0.14006,0.00446,0.00446,0.00576,11.14033,-5.662573483,5.477756747,0.091787852,0.146814733,0.000132944,0.208001529
4.78667,8.0662,8.2773,0.14006,0.01122,0.01122,0.00583,5.2787,-1.376236096,3.902471286,0.05855158,0.147180391,0.000296473,0.254319138
0.84308,2.77013,7.60519,0.09904,0.005,0.005,0.00576,3.21932,2.058441664,1.160878357,0.342290845,0.120153063,0.000123165,0.286560216
0.84308,8.0662,4.92898,0.22052,0.00446,0.00446,0.00576,5.2787,2.404203834,2.874496369,0.069129679,0.19982125,0.000113683,0.214915
4.78667,1.99366,7.60519,0.09904,0.00462,0.00462,0.00576,15.41177,11.25299559,4.158774762,0.537613547,0.120140225,0.000137087,0.226492337
4.78667,6.86225,8.2773,0.09904,0.00446,0.00446,0.00461,15.41177,6.604412661,8.807357367,0.344426471,0.120092664,0.000285257,0.259985308
4.78667,5.84752,7.60519,0.26628,0.01122,0.01122,0.00583,15.41177,4.392695276,11.01907473,0.089421214,0.229770772,0.000497786,0.260932534
4.78667,2.77013,8.2773,0.22052,0.01122,0.01122,0.00434,3.21932,1.329751062,1.889569923,0.036481822,0.199436627,0.000126023,0.260813658
0.84308,5.84752,7.60519,0.14006,0.00462,0.00462,0.00478,15.41177,6.514311434,8.897458703,0.640256775,0.146644302,0.000687173,0.265889418
2.05973,2.77013,2.04332,0.06385,0.01122,0.01122,0.00478,11.14033,3.935494344,7.20487177,0.169289516,0.098228196,0.000254161,0.259855819
6.91131,8.0662,8.2773,0.26628,0.01122,0.01122,0.00461,15.41177,-2.980552898,12.43121711,0.049195192,0.229836736,0.000758944,0.260132954
9.75741,5.84752,7.60519,0.09904,0.005,0.005,0.00478,15.41177,-6.902411313,8.509358677,0.176317266,0.120126053,0.000183315,0.328875502
2.05973,6.86225,8.2773,0.14006,0.00446,0.00446,0.00576,15.41177,7.753098286,7.65867169,0.508875423,0.146761627,0.000613355,0.383753596
2.05973,6.86225,8.2773,0.06385,0.005,0.005,0.00478,15.41177,5.213914921,10.19785473,0.830307301,0.09768864,0.000318398,0.234738998
2.05973,2.77013,8.2773,0.26628,0.00446,0.00446,0.00576,15.41177,10.25074865,5.161021364,0.270103808,0.230130945,0.000240764,2.87529993
0.84308,8.0662,8.2773,0.14006,0.00568,0.00568,0.00434,11.14033,3.008406786,8.131923798,0.367064842,0.146579995,0.000589947,0.267883791
9.75741,1.99366,7.60519,0.14006,0.00568,0.00568,0.00461,15.41177,-10.34259986,5.069170625,0.199048119,0.146710241,0.000101402,0.110325809
4.78667,5.84752,8.2773,0.26628,0.01122,0.01122,0.00478,3.21932,0.84378661,2.375536158,0.018913716,0.229894687,0.000119584,0.259992105
0.84308,8.0662,4.92898,0.22052,0.01122,0.01122,0.00461,11.14033,1.997588003,9.142742059,0.10629473,0.199347645,0.000917982,0.251939614
4.78667,2.77013,8.2773,0.22052,0.01122,0.01122,0.00461,11.14033,4.294130792,6.846217822,0.118571389,0.199259494,0.000173291,0.262478592
2.05973,5.84752,2.04332,0.06385,0.00446,0.00446,0.00461,15.41177,6.133055467,9.27871412,0.235551577,0.097660204,0.000136614,0.444869191
6.91131,5.84752,8.2773,0.06385,0.01122,0.01122,0.00478,15.41177,-3.275724309,12.13607821,0.180165628,0.098298994,0.000306492,0.300248382
2.05973,1.99366,7.60519,0.26628,0.00446,0.00446,0.00576,11.14033,8.377807452,2.762522491,0.202799076,0.230162007,0.000121845,2.891677085
4.78667,5.84752,7.60519,0.22052,0.01122,0.01122,0.00478,3.21932,0.842732535,2.37659022,0.021238387,0.199667009,0.000203131,0.26012083
6.91131,6.86225,2.04332,0.22052,0.00568,0.00568,0.00434,11.14033,-3.663557461,7.476772539,0.01611056,0.199841416,0.000120474,0.260426006
2.05973,1.99366,4.92898,0.09904,0.005,0.005,0.00434,15.41177,10.67867034,4.733099771,0.668726688,0.120124846,0.000238728,0.708382592
0.84308,1.99366,7.60519,0.06385,0.005,0.005,0.00576,5.2787,3.382955097,1.895745164,0.97143535,0.097663821,0.000693636,0.992726263
0.84308,8.0662,7.60519,0.06385,0.00462,0.00462,0.00434,5.2787,1.620723217,3.65797659,0.465611155,0.097660519,0.000111006,0.132173932
6.91131,2.77013,8.2773,0.26628,0.01122,0.01122,0.00576,5.2787,2.441926058,2.836775053,0.039977978,0.229879247,0.000146547,0.259433404
2.05973,2.77013,4.92898,0.14006,0.005,0.005,0.00461,11.14033,7.18155378,3.958776341,0.299298119,0.146754407,0.000202841,0.145759079
2.05973,6.86225,4.92898,0.22052,0.005,0.005,0.00478,15.41177,5.70955081,9.702219196,0.128762825,0.199726612,0.000110776,0.27187897
0.84308,1.99366,7.60519,0.06385,0.005,0.005,0.00478,5.2787,3.320450484,1.958248188,0.969583267,0.097668545,0.000417959,0.828620672
0.84308,8.0662,4.92898,0.14006,0.00568,0.00568,0.00576,5.2787,2.165093839,3.113606672,0.151420233,0.146861948,0.000158457,0.130771197
0.84308,5.84752,7.60519,0.09904,0.005,0.005,0.00478,11.14033,4.980504785,6.159825344,0.8467061,0.120122465,0.000653419,0.197985414
0.84308,2.77013,7.60519,0.06385,0.00568,0.00568,0.00576,3.21932,1.706973222,1.512346833,0.509150922,0.097727472,0.000176093,0.274899751
4.78667,5.84752,7.60519,0.22052,0.01122,0.01122,0.00434,11.14033,2.5172833,8.623046708,0.063468685,0.199286333,0.000422894,0.260739308
9.75741,8.0662,4.92898,0.22052,0.01122,0.01122,0.00478,15.41177,-2.877252825,12.53451717,0.025021949,0.200055739,0.0004644,0.260222296
2.05973,5.84752,8.2773,0.22052,0.01122,0.01122,0.00583,3.21932,1.119807278,2.099513597,0.057872221,0.199836522,0.000341066,0.25977291
0.84308,6.86225,4.92898,0.22052,0.00568,0.00568,0.00434,11.14033,3.664692589,7.475637423,0.130081406,0.199670192,0.000114301,0.269566312
2.05973,5.84752,4.92898,0.26628,0.01122,0.01122,0.00461,5.2787,1.329769855,3.948945261,0.033325367,0.22986132,0.000252111,0.260683854
6.91131,5.84752,2.04332,0.22052,0.005,0.005,0.00434,15.41177,-6.110503882,9.301266118,0.026276422,0.199788119,0.000129059,0.260109797
6.91131,2.77013,7.60519,0.22052,0.01122,0.01122,0.00434,3.21932,-1.329699584,1.889621393,0.024392018,0.199458749,0.000107187,0.260223824
4.78667,1.99366,2.04332,0.22052,0.01122,0.01122,0.00461,11.14033,5.187590215,5.952757655,0.035525174,0.199459546,0.000301852,0.259854274
0.84308,5.84752,4.92898,0.14006,0.00568,0.00568,0.00434,3.21932,1.466860437,1.752459814,0.106150653,0.146830218,0.000100821,0.254740985
6.91131,2.77013,7.60519,0.26628,0.005,0.005,0.00434,15.41177,-9.333817714,6.077952286,0.120136877,0.230117892,0.000388692,2.876221119
2.05973,6.86225,2.04332,0.22052,0.005,0.005,0.00576,5.2787,2.481677688,2.797022526,0.022786059,0.199879788,0.000120687,0.260113397
4.78667,5.84752,8.2773,0.09904,0.00462,0.00462,0.00434,15.41177,6.826299536,8.585470493,0.358724937,0.120071687,0.000309963,0.428845499
2.05973,5.84752,2.04332,0.26628,0.005,0.005,0.00461,15.41177,6.617675506,8.794094494,0.047117231,0.230128852,0.000176962,0.260164819
0.84308,1.99366,2.04332,0.06385,0.01122,0.01122,0.00434,11.14033,4.740267741,6.400083665,0.444420994,0.098191331,0.000477226,0.35738308
6.91131,6.86225,2.04332,0.22052,0.00446,0.00446,0.00576,11.14033,-4.763020133,6.377309865,0.019573197,0.199848285,0.000104004,0.261809503
6.91131,5.84752,7.60519,0.09904,0.01122,0.01122,0.00434,11.14033,-2.697913925,8.442596514,0.104936336,0.120458309,0.000827846,0.264441431
2.05973,1.99366,7.60519,0.14006,0.00446,0.00446,0.00576,15.41177,12.05579047,3.355979015,0.727367517,0.146804272,0.000546416,0.343835509
6.91131,5.84752,2.04332,0.14006,0.00568,0.00568,0.00478,15.41177,-5.600862019,9.81090798,0.039334689,0.146989883,0.000415393,0.260035476
9.75741,5.84752,7.60519,0.14006,0.00446,0.00446,0.00461,11.14033,-5.024624821,6.115705951,0.09411619,0.146717918,0.000141645,0.222203147
4.78667,6.86225,4.92898,0.09904,0.00446,0.00446,0.00461,15.41177,-6.60418996,8.807580038,0.204903705,0.120098643,0.000296012,0.324116113
2.05973,5.84752,2.04332,0.22052,0.00446,0.00446,0.00461,15.41177,6.638788404,8.772981597,0.058752034,0.199769304,0.000126865,0.262572603
2.05973,2.77013,2.04332,0.14006,0.00462,0.00462,0.00434,15.41177,9.16109551,6.250674905,0.154725709,0.14668552,0.000291346,0.214632503
6.91131,1.99366,2.04332,0.22052,0.01122,0.01122,0.00576,11.14033,-5.728677025,5.411658476,0.028252214,0.199800772,0.00037161,0.260582125
0.84308,6.86225,4.92898,0.09904,0.00446,0.00446,0.00576,15.41177,7.098356098,8.31341386,0.723084043,0.120113904,0.000742096,0.498696706
2.05973,2.77013,7.60519,0.26628,0.00462,0.00462,0.00434,15.41177,9.647312556,5.764457516,0.245788994,0.229911147,0.000966187,2.771859028
9.75741,5.84752,7.60519,0.22052,0.00568,0.00568,0.00583,11.14033,-4.561391656,6.57893833,0.055691001,0.199733977,0.000115682,0.242539981
4.78667,6.86225,4.92898,0.09904,0.01122,0.01122,0.00478,11.14033,-2.56584003,8.574638164,0.091010972,0.120801887,0.000905076,0.262783415
0.84308,6.86225,2.04332,0.06385,0.005,0.005,0.00478,15.41177,5.21280435,10.19896571,0.407840697,0.097678947,0.000267895,0.402880672
2.05973,8.0662,4.92898,0.06385,0.00568,0.00568,0.00461,11.14033,3.024610533,8.115721427,0.292931844,0.097727455,0.000166781,0.714149976
0.84308,6.86225,7.60519,0.26628,0.00446,0.00446,0.00478,11.14033,4.723665097,6.416664906,0.155478665,0.230095295,0.000135632,2.883017385
4.78667,6.86225,7.60519,0.09904,0.01122,0.01122,0.00583,11.14033,-2.805502472,8.334857433,0.148159304,0.120611211,0.000448812,0.319848155
9.75741,1.99366,8.2773,0.26628,0.00446,0.00446,0.00478,15.41177,-11.04970748,4.362062645,0.115528045,0.230178514,0.00029814,2.882656813
2.05973,5.84752,7.60519,0.26628,0.005,0.005,0.00478,11.14033,4.846681927,6.293648076,0.127815453,0.230103185,0.000114923,2.86398574
4.78667,8.0662,2.04332,0.09904,0.00462,0.00462,0.00434,11.14033,-4.11483791,7.025497415,0.053692253,0.120175554,0.000241718,0.265498206
0.84308,5.84752,2.04332,0.06385,0.00446,0.00446,0.00478,15.41177,6.179163085,9.232605631,0.462806991,0.097652131,0.00022075,0.409346163
2.05973,5.84752,4.92898,0.14006,0.00568,0.00568,0.00478,11.14033,4.482534274,6.657796774,0.195163198,0.146690598,0.000502628,0.234590348
4.78667,8.0662,4.92898,0.14006,0.005,0.005,0.00434,5.2787,1.972152207,3.306549026,0.044835709,0.146783772,0.00013232,0.260271452
0.84308,8.0662,4.92898,0.22052,0.00462,0.00462,0.00461,15.41177,5.367908185,10.04386182,0.163534323,0.199722744,0.000100006,0.257731813
2.05973,6.86225,4.92898,0.09904,0.01122,0.01122,0.00478,3.21932,0.750984669,2.468338882,0.054494014,0.120572685,0.000130088,0.264519817
0.84308,6.86225,7.60519,0.14006,0.00446,0.00446,0.00461,5.2787,2.489576102,2.789124254,0.240295537,0.146790503,0.000138332,0.2569581
6.91131,5.84752,7.60519,0.14006,0.00568,0.00568,0.00478,11.14033,-4.479377139,6.660954727,0.117212107,0.146695742,0.000283685,0.241026554
2.05973,6.86225,4.92898,0.22052,0.00568,0.00568,0.00576,5.2787,2.275216187,3.003484217,0.053698431,0.199802532,0.000155446,0.260256805
0.84308,2.77013,4.92898,0.26628,0.01122,0.01122,0.00583,1.70305,1.009527662,0.69352235,0.03921173,0.230311305,0.000100147,0.256819672
9.75741,5.84752,2.04332,0.06385,0.01122,0.01122,0.00478,11.14033,-2.271431577,8.869034988,0.02295873,0.098381976,0.000119098,0.259851773
2.05973,8.0662,4.92898,0.14006,0.00462,0.00462,0.00478,15.41177,5.130253014,10.28151701,0.207371104,0.146664026,0.000504292,0.260983027
6.91131,1.99366,8.2773,0.26628,0.01122,0.01122,0.00583,11.14033,5.828310438,5.31202483,0.095944935,0.229784248,0.00010707,0.258181946
9.75741,2.77013,8.2773,0.14006,0.00568,0.00568,0.00583,15.41177,-10.3358047,5.075965296,0.214888734,0.146842873,0.000108036,0.343959716
6.91131,5.84752,4.92898,0.09904,0.00568,0.00568,0.00576,15.41177,-6.801824434,8.609945428,0.154853027,0.120196882,0.000163589,0.368107402
2.05973,8.0662,8.2773,0.06385,0.01122,0.01122,0.00434,5.2787,0.808340148,4.470397344,0.142792868,0.098221695,0.000140207,0.255813138
4.78667,8.0662,8.2773,0.26628,0.01122,0.01122,0.00583,5.2787,-1.144501544,4.134207559,0.025756825,0.230005942,0.00024766,0.260182484
4.78667,2.77013,8.2773,0.09904,0.01122,0.01122,0.00434,5.2787,2.227399205,3.051305094,0.127183867,0.120514605,0.000154379,0.259530677
0.84308,1.99366,2.04332,0.14006,0.00462,0.00462,0.00576,15.41177,11.95844336,3.453326594,0.30680985,0.146824552,0.000253211,0.121007415
6.91131,1.99366,2.04332,0.14006,0.00568,0.00568,0.00478,11.14033,-7.905332968,3.234997352,0.055468884,0.146818422,0.000108563,0.259292912
2.05973,2.77013,7.60519,0.14006,0.00568,0.00568,0.00478,11.14033,6.960104869,4.180225211,0.466387644,0.146759196,0.000230591,0.469266753
4.78667,5.84752,2.04332,0.09904,0.00446,0.00446,0.00478,11.14033,5.286382954,5.853948229,0.068136243,0.120133871,0.000121012,0.271172266
2.05973,8.0662,4.92898,0.06385,0.00446,0.00446,0.00461,11.14033,3.582517011,7.557812905,0.333070355,0.097657698,0.000118741,0.257846453
0.84308,1.99366,2.04332,0.09904,0.01122,0.01122,0.00434,5.2787,2.661892817,2.616809325,0.163294243,0.120526178,0.000304742,0.299198479
9.75741,5.84752,7.60519,0.26628,0.01122,0.01122,0.00461,5.2787,-1.329683043,3.949032,0.015038917,0.229880463,0.000111045,0.260143386
2.05973,6.86225,7.60519,0.14006,0.00462,0.00462,0.00478,5.2787,2.491422117,2.787278297,0.155251722,0.146805215,0.000102601,0.256374297
2.05973,2.77013,8.2773,0.09904,0.005,0.005,0.00461,11.14033,6.978041016,4.162288977,0.730990953,0.120138829,0.000229092,0.12790589
0.84308,2.77013,2.04332,0.14006,0.00462,0.00462,0.00461,11.14033,7.425527381,3.714802634,0.196645835,0.146767076,0.000217177,0.286078619
4.78667,6.86225,8.2773,0.09904,0.005,0.005,0.00583,15.41177,6.702495609,8.709274242,0.35008528,0.120160668,0.000218475,0.605041652
2.05973,6.86225,4.92898,0.14006,0.005,0.005,0.00583,11.14033,5.373946712,5.766383339,0.219273351,0.146815184,0.000317476,0.178619136
6.91131,8.0662,8.2773,0.22052,0.01122,0.01122,0.00478,11.14033,-2.023551992,9.116778013,0.040291831,0.199451101,0.000366748,0.260305909
6.91131,5.84752,4.92898,0.26628,0.01122,0.01122,0.00434,15.41177,-3.594800818,11.81696919,0.035449562,0.230216819,0.00074163,0.260160795
6.91131,1.99366,8.2773,0.22052,0.01122,0.01122,0.00461,5.2787,2.586869916,2.691831757,0.051642924,0.199390489,0.000118728,0.260850707
9.75741,2.77013,4.92898,0.14006,0.01122,0.01122,0.00478,11.14033,-4.680526489,6.459830048,0.062297289,0.146712179,0.000543292,0.260286316
2.05973,8.0662,4.92898,0.14006,0.00568,0.00568,0.00434,11.14033,3.008392633,8.131937391,0.131637416,0.14663316,0.000502974,0.246775855
0.84308,1.99366,2.04332,0.22052,0.01122,0.01122,0.00583,5.2787,3.232592784,2.046107527,0.069129343,0.199853736,0.000430284,0.25816484
4.78667,1.99366,2.04332,0.26628,0.01122,0.01122,0.00583,15.41177,8.086371244,7.325398754,0.044142687,0.229883146,0.000336478,0.258431791
0.84308,1.99366,8.2773,0.09904,0.00568,0.00568,0.00461,3.21932,2.164776463,1.054543745,0.424883379,0.120181896,0.000137046,0.508534197
6.91131,8.0662,4.92898,0.22052,0.01122,0.01122,0.00583,11.14033,-2.195115809,8.945214192,0.025893292,0.200054509,0.000447741,0.260036154
2.05973,5.84752,2.04332,0.22052,0.00568,0.00568,0.00461,11.14033,4.135158756,7.005171242,0.041129415,0.199744194,0.000165977,0.259801036
0.84308,6.86225,4.92898,0.09904,0.00462,0.00462,0.00434,11.14033,4.572794428,6.567535931,0.491301512,0.120092372,0.000452435,0.380144888
6.91131,6.86225,7.60519,0.22052,0.01122,0.01122,0.00434,11.14033,-2.220951085,8.919378921,0.040744971,0.199394058,0.000376855,0.26029368
0.84308,2.77013,7.60519,0.14006,0.00568,0.00568,0.00478,5.2787,3.445971997,1.832728451,0.380110701,0.146845435,0.000137565,0.385595966
6.91131,2.77013,8.2773,0.09904,0.01122,0.01122,0.00434,11.14033,-4.600383777,6.539987525,0.188186753,0.12035749,0.000501837,0.262993467
