9.75741,5.84752,8.2773,0.09904,0.01122,0.01122,0.00478,5.2787,-1.387926426,3.890785504,0.040454525,0.120564563,0.000107668,0.26007386
0.84308,1.99366,8.2773,0.26628,0.01122,0.01122,0.00576,3.21932,1.994936748,1.224383352,0.130610569,0.230070886,0.000120222,0.269029432
0.84308,2.77013,2.04332,0.14006,0.00462,0.00462,0.00461,11.14033,7.425527381,3.714802634,0.196645835,0.146767076,0.000217177,0.286078619
2.05973,5.84752,8.2773,0.26628,0.01122,0.01122,0.00461,1.70305,0.474773891,1.228276506,0.019721819,0.22994663,0.000117763,0.260415175
2.05973,2.77013,7.60519,0.14006,0.005,0.005,0.00461,11.14033,7.182975134,3.957354937,0.461841609,0.146750369,0.0001509,0.617961422
0.84308,2.77013,7.60519,0.26628,0.005,0.005,0.00583,15.41177,9.86681173,5.544958289,0.344152855,0.230066959,0.000128274,3.07929318
2.05973,6.86225,7.60519,0.22052,0.01122,0.01122,0.00434,5.2787,1.05297735,4.225750297,0.052043559,0.199374135,0.000316021,0.261088194
0.84308,6.86225,2.04332,0.26628,0.00568,0.00568,0.00434,15.41177,5.294399162,10.11737084,0.056988905,0.230067352,0.000360529,0.260754844
2.05973,5.84752,7.60519,0.26628,0.01122,0.01122,0.00478,11.14033,2.857353788,8.282976236,0.108935385,0.229601528,0.000508744,0.259091655
9.75741,1.99366,4.92898,0.22052,0.01122,0.01122,0.00434,5.2787,-2.503538508,2.775163789,0.021851026,0.199401155,0.000101153,0.260000347
9.75741,5.84752,7.60519,0.09904,0.00568,0.00568,0.00434,11.14033,-4.433638605,6.70669612,0.115062042,0.120130162,0.00017845,0.244925662
6.91131,2.77013,2.04332,0.26628,0.01122,0.01122,0.00576,15.41177,6.857064093,8.554705907,0.027646363,0.230057936,0.000328222,0.260158861
2.05973,5.84752,4.92898,0.09904,0.00568,0.00568,0.00434,11.14033,4.440454369,6.699877339,0.287344018,0.120122891,0.000438515,0.333899862
4.78667,6.86225,7.60519,0.22052,0.01122,0.01122,0.00434,11.14033,-2.221028195,8.919301815,0.056001891,0.199338263,0.00046303,0.260394313
2.05973,6.86225,8.2773,0.06385,0.00462,0.00462,0.00461,11.14033,3.893050418,7.247279211,0.613007793,0.097664607,0.000152514,0.284300383
2.05973,6.86225,7.60519,0.22052,0.00462,0.00462,0.00576,15.41177,6.317468151,9.094301862,0.207012087,0.199754179,0.000148225,0.26058815
0.84308,6.86225,2.04332,0.09904,0.00568,0.00568,0.00576,11.14033,4.410774603,6.72955567,0.208488363,0.120179304,0.00025918,0.320625162
2.05973,1.99366,2.04332,0.26628,0.01122,0.01122,0.00583,5.2787,2.979606558,2.299093854,0.030060745,0.230086861,0.000278807,0.252511336
6.91131,1.99366,4.92898,0.26628,0.01122,0.01122,0.00461,15.41177,-7.647481852,7.764288148,0.074903288,0.22961516,0.000191494,0.25967844
0.84308,1.99366,4.92898,0.09904,0.005,0.005,0.00478,11.14033,7.824551531,3.315778084,0.861648482,0.120137894,0.000591655,0.904836525
0.84308,1.99366,0.0675,0.06385,0.01122,0.01122,0.00461,11.14033,4.77974883,6.360601596,0.014743173,0.101089171,0.000353558,0.260141475
0.84308,5.84752,2.04332,0.14006,0.00446,0.00446,0.00434,11.14033,4.610463412,6.529867409,0.12080532,0.146704227,0.000355106,0.292517545
0.84308,5.84752,4.92898,0.09904,0.01122,0.01122,0.00434,5.2787,1.347320072,3.931399799,0.201080791,0.12050072,0.000666994,0.242261931
4.78667,6.86225,4.92898,0.22052,0.01122,0.01122,0.00583,5.2787,-1.371818415,3.906888054,0.022404655,0.200365297,0.000417282,0.260019458
0.84308,8.0662,4.92898,0.14006,0.005,0.005,0.00478,15.41177,4.825735333,10.58603472,0.322223918,0.146628418,0.000740264,0.261367747
2.05973,2.77013,8.2773,0.26628,0.00446,0.00446,0.00461,11.14033,7.163842978,3.976487135,0.193573942,0.230078861,0.000521438,2.887309428
0.84308,8.0662,7.60519,0.09904,0.01122,0.01122,0.00576,3.21932,0.688314087,2.53100832,0.154251292,0.120559058,0.000116073,0.290405051
2.05973,6.86225,8.2773,0.26628,0.01122,0.01122,0.00576,11.14033,2.720032941,8.420297071,0.111260623,0.229764154,0.00050461,0.262693587
2.05973,8.0662,7.60519,0.09904,0.00462,0.00462,0.00478,15.41177,5.99663944,9.415130607,0.563962805,0.120096491,0.000551443,0.200936095
0.84308,5.84752,2.04332,0.14006,0.005,0.005,0.00583,11.14033,5.822656623,5.317673524,0.156405232,0.146826308,0.000312479,0.179407551
4.78667,2.77013,8.2773,0.14006,0.00462,0.00462,0.00576,15.41177,10.99219933,4.419570509,0.405418085,0.146819212,0.000158699,0.349402108
0.84308,8.0662,7.60519,0.26628,0.01122,0.01122,0.00576,1.70305,0.490153663,1.212896552,0.029498817,0.230209455,0.000215039,0.258361994
0.84308,1.99366,4.92898,0.22052,0.01122,0.01122,0.00583,3.21932,2.089430397,1.129889669,0.107437118,0.199984574,0.000170001,0.257599015
6.91131,8.0662,8.2773,0.14006,0.00462,0.00462,0.00461,15.41177,-4.865688441,10.54608156,0.134555457,0.146655248,0.000265873,0.260766107
2.05973,1.99366,4.92898,0.14006,0.00568,0.00568,0.00461,11.14033,7.784794718,3.355535501,0.338907717,0.146776022,0.000160591,0.173767315
0.84308,6.86225,7.60519,0.14006,0.00568,0.00568,0.00583,11.14033,5.01772835,6.122601789,0.539746169,0.14679654,0.000815516,0.107729882
4.78667,5.84752,7.60519,0.14006,0.00568,0.00568,0.00576,11.14033,5.430817628,5.709512656,0.191757635,0.146826788,0.000250907,0.344962414
2.05973,1.99366,2.04332,0.14006,0.005,0.005,0.00461,15.41177,10.90181399,4.509956228,0.18840028,0.146741567,0.000252469,0.103498251
6.91131,6.86225,8.2773,0.14006,0.01122,0.01122,0.00461,11.14033,-2.110453654,9.029964754,0.06692874,0.146739688,0.00088472,0.257880174
2.05973,8.0662,8.2773,0.06385,0.00462,0.00462,0.00434,11.14033,3.455581647,7.684748848,0.546735432,0.097663357,0.000163883,0.617775706
4.78667,6.86225,8.2773,0.26628,0.01122,0.01122,0.00583,3.21932,0.875780971,2.343540414,0.019457914,0.230120965,0.000195172,0.26004063
0.84308,1.99366,2.04332,0.09904,0.005,0.005,0.00461,15.41177,10.78006084,4.631709127,0.494122702,0.120135122,0.000323563,0.123908575
2.05973,8.0662,4.92898,0.09904,0.00446,0.00446,0.00478,11.14033,4.418090798,6.722239454,0.266478802,0.120117004,0.000248072,0.167446486
6.91131,2.77013,4.92898,0.09904,0.01122,0.01122,0.00461,15.41177,-6.499504562,8.912316309,0.157625985,0.120409838,0.0007973,0.264372324
0.84308,2.77013,8.2773,0.22052,0.01122,0.01122,0.00461,15.41177,6.017162301,9.394608153,0.536931471,0.198963543,0.000476685,2.438922212
6.91131,5.84752,7.60519,0.26628,0.01122,0.01122,0.00576,15.41177,-4.376919114,11.03485089,0.065698171,0.229795634,0.000424069,0.259933668
4.78667,2.77013,2.04332,0.09904,0.00568,0.00568,0.00461,15.41177,9.166323967,6.245447403,0.12182052,0.120163026,0.000216538,0.270743724
0.84308,2.77013,2.04332,0.22052,0.00568,0.00568,0.00576,11.14033,6.911206113,4.229124156,0.097873887,0.199753732,0.000230249,0.270219577
2.05973,6.86225,4.92898,0.14006,0.01122,0.01122,0.00434,5.2787,1.182389174,4.096335623,0.062753155,0.147242156,0.000882622,0.26420046
4.78667,8.0662,4.92898,0.09904,0.00446,0.00446,0.00576,15.41177,6.516420427,8.895349591,0.200207084,0.120139954,0.00016539,0.30669981
0.84308,6.86225,2.04332,0.22052,0.00462,0.00462,0.00583,11.14033,4.699040668,6.441289311,0.057194859,0.199793447,0.000192661,0.25939269
0.84308,8.0662,8.2773,0.22052,0.005,0.005,0.00576,15.41177,5.448494661,9.963275367,0.285621324,0.199722165,0.000280977,0.265163926
4.78667,6.86225,2.04332,0.14006,0.005,0.005,0.00576,11.14033,5.332187536,5.808143544,0.049521247,0.14687263,0.000212454,0.262163685
2.05973,5.84752,7.60519,0.14006,0.00568,0.00568,0.00478,5.2787,2.425565829,2.853134909,0.162737096,0.146819153,0.000147357,0.287272107
0.84308,5.84752,7.60519,0.06385,0.01122,0.01122,0.00478,5.2787,1.078732622,4.199988351,0.377670361,0.098204579,0.000168261,0.351033768
4.78667,6.86225,4.92898,0.22052,0.005,0.005,0.00478,15.41177,-5.709023196,9.702746806,0.077313008,0.199739622,0.000105566,0.262467255
6.91131,1.99366,2.04332,0.14006,0.01122,0.01122,0.00583,15.41177,-9.033883432,6.377894777,0.067698246,0.14721464,0.000599072,0.26396366
6.91131,6.86225,4.92898,0.09904,0.00446,0.00446,0.00478,15.41177,-6.729457421,8.682312537,0.150955083,0.120113122,0.000212909,0.292022099
2.05973,8.0662,4.92898,0.09904,0.00462,0.00462,0.00576,11.14033,4.528266373,6.612063893,0.272017692,0.120140414,0.000174629,0.150316852
2.05973,2.77013,4.92898,0.14006,0.00462,0.00462,0.00478,11.14033,7.574281415,3.566048363,0.305451695,0.146782118,0.000150665,0.238394551
0.84308,5.84752,2.04332,0.14006,0.00462,0.00462,0.00434,15.41177,5.739830816,9.671939194,0.153555358,0.146661974,0.000468698,0.193285097
0.84308,2.77013,7.60519,0.09904,0.005,0.005,0.00576,5.2787,3.377854067,1.900845997,0.56165923,0.120147138,0.000324663,0.118878904
2.05973,2.77013,7.60519,0.09904,0.00462,0.00462,0.00478,15.41177,9.994544235,5.417225602,0.939859673,0.120119794,0.000415304,0.255115631
0.84308,1.99366,2.04332,0.09904,0.005,0.005,0.00583,11.14033,7.949573335,3.190756722,0.3546258,0.120152791,0.000176422,0.671958539
2.05973,5.84752,7.60519,0.14006,0.01122,0.01122,0.00583,5.2787,1.729550016,3.549154323,0.137472894,0.14712415,0.000397763,0.260655703
0.84308,1.99366,8.2773,0.06385,0.005,0.005,0.00583,3.21932,2.064333889,1.154986222,0.644260948,0.097677872,0.000246335,0.074266818
9.75741,8.0662,4.92898,0.14006,0.01122,0.01122,0.00478,11.14033,-1.981493501,9.158836501,0.02603162,0.149082856,0.000752382,0.260851676
2.05973,6.86225,4.92898,0.14006,0.01122,0.01122,0.00434,3.21932,0.818255213,2.401069655,0.042795694,0.147217618,0.000428346,0.259925952
0.84308,2.77013,8.2773,0.22052,0.00446,0.00446,0.00434,5.2787,3.369991574,1.90870861,0.169525215,0.199754195,0.000129872,3.050297441
2.05973,1.99366,7.60519,0.14006,0.00568,0.00568,0.00583,11.14033,8.235058784,2.905270633,0.542571098,0.1468547,0.000332733,0.295044646
2.05973,6.86225,8.2773,0.26628,0.00462,0.00462,0.00478,15.41177,6.432670565,8.979099439,0.176731872,0.230066504,0.000238392,2.866162789
2.05973,5.84752,2.04332,0.14006,0.00446,0.00446,0.00583,15.41177,8.463929305,6.947840678,0.136936504,0.146806252,0.000339758,0.28394419
6.91131,5.84752,2.04332,0.09904,0.00568,0.00568,0.00478,15.41177,-6.421251049,8.9905189,0.060849692,0.120253824,0.000324307,0.265192975
2.05973,6.86225,8.2773,0.06385,0.005,0.005,0.00461,11.14033,3.696319335,7.444011072,0.590265786,0.097685282,0.000158122,0.400746002
2.05973,6.86225,7.60519,0.14006,0.00568,0.00568,0.00478,11.14033,3.986114952,7.154215621,0.267671666,0.146663493,0.000525999,0.267789958
6.91131,6.86225,4.92898,0.09904,0.01122,0.01122,0.00576,11.14033,-2.772244476,8.368148209,0.068333198,0.120677724,0.000356039,0.264213495
2.05973,5.84752,4.92898,0.14006,0.00446,0.00446,0.00583,15.41177,8.464917652,6.946852234,0.330321755,0.146785934,0.000422427,0.321626059
0.84308,6.86225,2.04332,0.09904,0.005,0.005,0.00583,11.14033,4.754223707,6.386106495,0.211921178,0.120151642,0.000193704,0.213645966
0.84308,8.0662,2.04332,0.09904,0.00446,0.00446,0.00478,15.41177,6.125302608,9.286467413,0.264820875,0.12010651,0.000559416,0.233282998
0.84308,5.84752,8.2773,0.26628,0.01122,0.01122,0.00478,1.70305,0.491826731,1.211223604,0.03296787,0.229936251,0.000154002,0.258756527
2.05973,2.77013,2.04332,0.14006,0.00462,0.00462,0.00478,15.41177,10.10454026,5.307229916,0.169078686,0.146744973,0.000277811,0.317284542
0.84308,6.86225,2.04332,0.22052,0.00462,0.00462,0.00576,11.14033,4.658948918,6.481381059,0.056804366,0.19979162,0.000186636,0.237819552
0.84308,1.99366,8.2773,0.06385,0.005,0.005,0.00461,5.2787,3.308382076,1.970315564,1.053506202,0.097669854,0.000648993,0.667613137
0.84308,5.84752,8.2773,0.14006,0.005,0.005,0.00478,15.41177,6.157248786,9.254521331,0.690220694,0.146616558,0.000791528,0.259807365
2.05973,1.99366,2.04332,0.06385,0.005,0.005,0.00434,15.41177,9.633598947,5.778171132,0.380525022,0.097682968,0.000157283,1.233988768
9.75741,6.86225,2.04332,0.09904,0.005,0.005,0.00434,15.41177,-5.875859523,9.535910424,0.040105586,0.120291369,0.000298542,0.26030572
2.05973,2.77013,7.60519,0.26628,0.00568,0.00568,0.00576,15.41177,9.376361657,6.03540838,0.259896647,0.230087302,0.00020915,2.903166179
6.91131,8.0662,8.2773,0.09904,0.00462,0.00462,0.00583,15.41177,-6.407544627,9.004225414,0.24095789,0.120147862,0.000140671,0.115035246
0.84308,8.0662,7.60519,0.22052,0.00446,0.00446,0.00576,5.2787,2.404272782,2.874427438,0.106670038,0.199815351,0.000115219,0.174461061
0.84308,8.0662,2.04332,0.22052,0.00568,0.00568,0.00478,15.41177,4.742542967,10.66922704,0.068918659,0.199737044,0.000317925,0.260946761
4.78667,8.0662,2.04332,0.09904,0.00446,0.00446,0.00434,11.14033,-4.211119628,6.929214849,0.054647789,0.120159209,0.000223744,0.267564453
0.84308,2.77013,4.92898,0.06385,0.00446,0.00446,0.00461,11.14033,6.431735377,4.708590166,1.175087652,0.097646041,0.000515818,0.194733073
6.91131,1.99366,7.60519,0.22052,0.01122,0.01122,0.00576,5.2787,3.196823443,2.081876879,0.058074672,0.199756886,0.000164986,0.264118228
0.84308,2.77013,8.2773,0.06385,0.005,0.005,0.00434,5.2787,2.868500675,2.410199874,0.918069276,0.097676517,0.000383282,1.109000893
2.05973,5.84752,8.2773,0.22052,0.00568,0.00568,0.00576,11.14033,4.5234466,6.616883427,0.178877621,0.199712879,0.000198318,0.265424544
2.05973,8.0662,2.04332,0.06385,0.00446,0.00446,0.00434,15.41177,4.952089514,10.45968042,0.191522377,0.097662022,0.000206003,0.138425609
4.78667,2.77013,2.04332,0.22052,0.00568,0.00568,0.00576,15.41177,9.138515725,6.27325451,0.052655553,0.199747355,0.000169778,0.26514714
2.05973,6.86225,8.2773,0.06385,0.00568,0.00568,0.00434,11.14033,3.349167066,7.791164434,0.546203938,0.097723356,0.000192572,0.477645888
2.05973,5.84752,2.04332,0.14006,0.005,0.005,0.00478,15.41177,6.153088536,9.258681467,0.106081558,0.146733359,0.000552967,0.280407055
0.84308,1.99366,4.92898,0.06385,0.01122,0.01122,0.00434,5.2787,2.238028991,3.040678526,0.504297483,0.098201675,0.000154289,0.242202028
0.84308,6.86225,8.2773,0.09904,0.01122,0.01122,0.00434,3.21932,0.734066212,2.485259887,0.182826984,0.120526073,0.000275274,0.230487776
6.91131,8.0662,7.60519,0.09904,0.00462,0.00462,0.00478,15.41177,-5.99584737,9.415922634,0.208570603,0.120108878,0.000258013,0.25546659
4.78667,5.84752,8.2773,0.22052,0.01122,0.01122,0.00434,3.21932,0.769128818,2.450195651,0.021193868,0.199510192,0.000162158,0.259989662
4.78667,8.0662,7.60519,0.14006,0.01122,0.01122,0.00478,5.2787,-1.183702014,4.09501741,0.046866362,0.147200577,0.000514845,0.263599372
2.05973,1.99366,8.2773,0.09904,0.005,0.005,0.00583,5.2787,3.758868862,1.519831157,0.387754104,0.120152811,0.000122042,0.090774877
2.05973,8.0662,8.2773,0.14006,0.00446,0.00446,0.00434,11.14033,3.638900354,7.501429664,0.245409275,0.146664538,0.000284706,0.356636276
2.05973,6.86225,8.2773,0.14006,0.00462,0.00462,0.00434,15.41177,5.119363892,10.29240611,0.350393985,0.146627588,0.000317793,0.264357358
2.05973,1.99366,4.92898,0.26628,0.00446,0.00446,0.00478,11.14033,8.0169158,3.123414262,0.128510654,0.230143791,0.000183564,2.875116741
2.05973,1.99366,8.2773,0.06385,0.00446,0.00446,0.00434,11.14033,7.246380221,3.893947457,1.139115244,0.097652476,0.000393696,0.712838056
0.84308,2.77013,8.2773,0.22052,0.01122,0.01122,0.00461,5.2787,2.116695105,3.162009536,0.189600644,0.199308988,0.000190056,0.389706755
0.84308,8.0662,7.60519,0.22052,0.01122,0.01122,0.00478,1.70305,0.418725024,1.284325517,0.034102089,0.199795524,0.000256737,0.260828097
2.05973,1.99366,2.04332,0.22052,0.00462,0.00462,0.00583,15.41177,11.50381103,3.907959029,0.101123772,0.199793664,0.000128101,0.260098606
4.78667,5.84752,8.2773,0.26628,0.00462,0.00462,0.00461,15.41177,6.922642033,8.489127969,0.121511643,0.230108193,0.000192524,2.87581562
2.05973,1.99366,4.92898,0.14006,0.005,0.005,0.00434,15.41177,10.37954868,5.03222148,0.435059736,0.146682144,0.000139691,0.2808511
0.84308,8.0662,4.92898,0.14006,0.00568,0.00568,0.00434,5.2787,1.796374491,3.482327942,0.130767423,0.146750359,0.000291004,0.283134781
4.78667,8.0662,7.60519,0.22052,0.01122,0.01122,0.00583,11.14033,-2.195189437,8.945140566,0.054764025,0.199543075,0.000553731,0.259944726
9.75741,1.99366,4.92898,0.22052,0.01122,0.01122,0.00583,11.14033,-5.785469845,5.354865269,0.050499544,0.199447234,0.000286236,0.260341088
2.05973,6.86225,8.2773,0.09904,0.01122,0.01122,0.00576,5.2787,1.284177894,3.994529535,0.156205256,0.120568019,0.000179548,0.254314782
4.78667,8.0662,2.04332,0.22052,0.005,0.005,0.00576,15.41177,-5.447208204,9.964561796,0.030229147,0.199824383,0.000167187,0.257988675
0.84308,2.77013,2.04332,0.26628,0.00568,0.00568,0.00576,15.41177,9.373704761,6.03806528,0.096818339,0.2301187,0.000129254,0.264629564
6.91131,8.0662,4.92898,0.22052,0.00446,0.00446,0.00583,11.14033,-4.330261471,6.810068518,0.042846289,0.199790064,0.000104511,0.26235377
0.84308,1.99366,2.04332,0.26628,0.01122,0.01122,0.00461,3.21932,1.670934822,1.548385485,0.027769227,0.229906076,0.00016554,0.260297805
9.75741,2.77013,8.2773,0.09904,0.00568,0.00568,0.00434,15.41177,-9.001594753,6.410176174,0.253420947,0.120126962,0.000133787,0.426936204
4.78667,5.84752,2.04332,0.22052,0.00462,0.00462,0.00434,15.41177,6.400115425,9.011654575,0.035277229,0.199776176,0.000122099,0.26018648
0.84308,6.86225,7.60519,0.09904,0.01122,0.01122,0.00461,5.2787,1.216520179,4.062201477,0.279417868,0.120504502,0.000591707,0.245218091
0.84308,6.86225,2.04332,0.06385,0.00462,0.00462,0.00461,11.14033,3.891325034,7.249005042,0.298025287,0.097661574,0.000133002,0.32097053
6.91131,6.86225,4.92898,0.22052,0.00568,0.00568,0.00583,15.41177,-5.591584711,9.82018529,0.058873393,0.199734075,0.000164447,0.26083734
2.05973,6.86225,8.2773,0.26628,0.00462,0.00462,0.00434,15.41177,6.076217815,9.335552192,0.168691408,0.229975983,0.00034946,2.874282152
2.05973,8.0662,2.04332,0.09904,0.00568,0.00568,0.00461,5.2787,1.772473941,3.506227656,0.047486288,0.120193587,0.00010467,0.259822826
6.91131,5.84752,2.04332,0.26628,0.005,0.005,0.00434,15.41177,-6.379785282,9.031984718,0.022090898,0.230192927,0.000149561,0.25988356
4.78667,5.84752,8.2773,0.26628,0.01122,0.01122,0.00461,5.2787,1.329737253,3.948977832,0.030131237,0.229810846,0.000160474,0.260401085
4.78667,6.86225,8.2773,0.22052,0.01122,0.01122,0.00576,11.14033,2.480066075,8.660263928,0.067365185,0.199437887,0.000525653,0.260267474
9.75741,5.84752,8.2773,0.22052,0.01122,0.01122,0.00461,11.14033,-2.572892653,8.567437349,0.037585037,0.199361388,0.000262918,0.260209176
6.91131,6.86225,2.04332,0.09904,0.005,0.005,0.00583,15.41177,-6.700673678,8.711096299,0.062526312,0.120181645,0.000133209,0.233043197
2.05973,1.99366,7.60519,0.22052,0.01122,0.01122,0.00583,15.41177,7.724682129,7.687088432,0.367783457,0.199267858,0.000456966,0.27877049
9.75741,8.0662,4.92898,0.26628,0.01122,0.01122,0.00461,15.41177,-2.980165899,12.4316041,0.021615296,0.231351245,0.000650318,0.259902204
4.78667,5.84752,2.04332,0.09904,0.00568,0.00568,0.00478,15.41177,6.42116565,8.990604325,0.084909136,0.120228646,0.000405891,0.267260878
4.78667,2.77013,8.2773,0.26628,0.00446,0.00446,0.00478,15.41177,9.949664594,5.462105458,0.171909973,0.230140518,0.000486393,2.885440574
4.78667,8.0662,2.04332,0.09904,0.005,0.005,0.00461,11.14033,-4.040025392,7.100310144,0.053168964,0.120200125,0.00023501,0.260992342
4.78667,5.84752,2.04332,0.22052,0.00568,0.00568,0.00478,15.41177,-5.822619082,9.589150918,0.033908748,0.199771088,0.000178953,0.260269938
2.05973,5.84752,8.2773,0.26628,0.00462,0.00462,0.00434,11.14033,4.905009892,6.235320111,0.136073835,0.230061687,0.000271648,2.863698637
4.78667,2.77013,4.92898,0.22052,0.00446,0.00446,0.00434,15.41177,9.357634212,6.054135897,0.123061363,0.199758345,0.000109298,2.880815881
0.84308,2.77013,7.60519,0.06385,0.01122,0.01122,0.00461,11.14033,3.940383492,7.19995294,1.364708548,0.098176851,0.000847393,0.477264091
2.05973,2.77013,8.2773,0.14006,0.00568,0.00568,0.00461,11.14033,6.769464587,4.370865665,0.495283552,0.146726382,0.000195959,0.52792486
9.75741,5.84752,8.2773,0.09904,0.00446,0.00446,0.00478,15.41177,-7.338652227,8.073117735,0.202298222,0.12011228,0.000137481,0.252175737
2.05973,6.86225,2.04332,0.09904,0.00462,0.00462,0.00478,15.41177,6.596286375,8.815483605,0.166389661,0.120128125,0.000417732,0.289975276
2.05973,6.86225,4.92898,0.06385,0.00462,0.00462,0.00461,11.14033,3.892451374,7.24787835,0.364163336,0.097665372,0.000129585,0.371939974
4.78667,6.86225,2.04332,0.22052,0.01122,0.01122,0.00478,11.14033,2.301742645,8.838587356,0.015537499,0.201579165,0.00047079,0.260122
6.91131,8.0662,2.04332,0.22052,0.00462,0.00462,0.00434,15.41177,-5.254617186,10.15715281,0.022184453,0.199836004,0.000134604,0.262441189
6.91131,6.86225,2.04332,0.14006,0.005,0.005,0.00461,11.14033,-4.123238189,7.017095426,0.028571102,0.146954471,0.000257478,0.261098175
2.05973,2.77013,4.92898,0.09904,0.00462,0.00462,0.00434,11.14033,7.113118001,4.027211924,0.436255541,0.120121743,0.000140822,0.410247302
0.84308,2.77013,7.60519,0.14006,0.01122,0.01122,0.00576,5.2787,2.673234918,2.605467681,0.396318784,0.147118418,0.000444887,0.270025346
4.78667,5.84752,2.04332,0.09904,0.01122,0.01122,0.00576,15.41177,4.521584925,10.89018508,0.063055626,0.121314354,0.000851045,0.262878933
4.78667,6.86225,2.04332,0.09904,0.005,0.005,0.00478,15.41177,6.300417916,9.111352039,0.081917661,0.120188425,0.000347225,0.261893937
